0.934375,1.17395833333,293.664767917
0.9375,1.17708333333,184.997211356
0.940625,1.19270833333,369.994422712
1.26041666667,1.3375,184.997211356
1.275,1.35416666667,369.994422712
1.278125,1.35104166667,293.664767917
1.44479166667,1.521875,184.997211356
1.44791666667,1.515625,293.664767917
1.45104166667,1.50625,369.994422712
1.57604166667,1.653125,184.997211356
1.57916666667,1.646875,293.664767917
1.58229166667,1.6375,369.994422712
1.72291666667,1.803125,184.997211356
1.73229166667,1.80520833333,293.664767917
1.73541666667,1.8,369.994422712
1.875,2.115625,293.664767917
1.878125,2.11770833333,184.997211356
1.88125,2.13333333333,369.994422712
2.20104166667,2.278125,184.997211356
2.215625,2.29479166667,369.994422712
2.21979166667,2.29166666667,293.664767917
2.325,2.39895833333,293.664767917
2.36354166667,2.43125,184.997211356
2.375,2.44895833333,61.735412657
2.384375,2.45729166667,123.470825314
2.38541666667,2.46145833333,293.664767917
2.471875,2.540625,329.627556913
2.50729166667,2.59583333333,69.2956577442
2.5125,2.575,184.997211356
2.515625,2.59166666667,329.627556913
2.515625,2.59270833333,138.591315488
2.60208333333,2.67395833333,369.994422712
2.64583333333,2.70208333333,146.832383959
2.64791666667,2.72291666667,184.997211356
2.64895833333,2.74166666667,73.4161919794
2.65104166667,2.71354166667,369.994422712
2.7625,3.00208333333,391.995435982
2.76979166667,2.87395833333,82.4068892282
2.77291666667,2.971875,164.813778456
2.78645833333,3.01145833333,391.995435982
2.79895833333,3.00833333333,184.997211356
2.98645833333,3.06354166667,82.4068892282
3.1,3.17291666667,184.997211356
3.103125,3.16979166667,369.994422712
3.10416666667,3.16979166667,369.994422712
3.11666666667,3.19895833333,146.832383959
3.11979166667,3.215625,73.4161919794
3.24270833333,3.3375,82.4068892282
3.246875,3.328125,391.995435982
3.25208333333,3.325,184.997211356
3.25416666667,3.33333333333,391.995435982
3.265625,3.35729166667,164.813778456
3.38958333333,3.45208333333,369.994422712
3.390625,3.46145833333,369.994422712
3.390625,3.48958333333,73.4161919794
3.40208333333,3.46666666667,146.832383959
3.40416666667,3.45520833333,184.997211356
3.53645833333,3.58958333333,61.735412657
3.54270833333,3.61770833333,123.470825314
3.55104166667,3.61770833333,493.883301256
3.5625,3.62083333333,493.883301256
3.5625,3.62291666667,184.997211356
3.5625,3.62291666667,293.664767917
3.5625,3.62291666667,369.994422712
3.6875,4.03854166667,46.249302839
3.70104166667,4.06145833333,92.4986056779
3.70833333333,4.025,554.365261954
3.715625,3.81041666667,554.365261954
3.71875,3.88125,369.994422712
3.73020833333,3.87291666667,277.182630977
3.73333333333,3.87291666667,466.163761518
4.13229166667,4.61041666667,739.988845423
4.14375,4.58958333333,46.249302839
4.16458333333,4.5625,92.4986056779
4.18125,4.4375,277.182630977
4.18541666667,4.384375,739.988845423
4.18854166667,4.41875,369.994422712
4.67083333333,5.090625,61.735412657
4.675,5.11875,123.470825314
4.68333333333,5.06145833333,587.329535835
4.6875,5.06041666667,493.883301256
4.68958333333,5.03854166667,293.664767917
4.69270833333,5.04166666667,369.994422712
4.70625,5.06666666667,587.329535835
5.21041666667,5.51666666667,493.883301256
5.21041666667,5.61458333333,146.832383959
5.2125,5.53645833333,349.228231433
5.21354166667,5.59479166667,73.4161919794
5.215625,5.659375,493.883301256
5.21979166667,5.528125,246.941650628
5.225,5.56041666667,415.30469758
5.72708333333,6.06666666667,277.182630977
5.73020833333,6.08125,233.081880759
5.734375,6.1375,184.997211356
5.73645833333,6.05520833333,369.994422712
5.7375,6.11458333333,92.4986056779
5.74270833333,6.14270833333,369.994422712
6.23645833333,6.34375,61.735412657
6.24479166667,6.32604166667,123.470825314
6.26145833333,6.334375,184.997211356
6.26458333333,6.37395833333,293.664767917
6.265625,6.34270833333,293.664767917
6.4125,6.49166666667,138.591315488
6.415625,6.49583333333,69.2956577442
6.43125,6.48854166667,184.997211356
6.434375,6.50520833333,329.627556913
6.45104166667,6.53958333333,329.627556913
6.571875,6.65625,146.832383959
6.575,6.659375,73.4161919794
6.58020833333,6.65104166667,184.997211356
6.5875,6.65416666667,369.994422712
6.62916666667,6.69791666667,369.994422712
6.72604166667,7.02395833333,82.4068892282
6.72916666667,7.02708333333,164.813778456
6.74583333333,7.00625,184.997211356
6.76041666667,7.04270833333,391.995435982
6.80416666667,7.09479166667,391.995435982
7.11041666667,7.18645833333,369.994422712
7.11666666667,7.20625,73.4161919794
7.121875,7.178125,184.997211356
7.128125,7.21145833333,146.832383959
7.14479166667,7.21770833333,369.994422712
7.28854166667,7.36666666667,391.995435982
7.28958333333,7.38645833333,82.4068892282
7.29479166667,7.37708333333,164.813778456
7.29791666667,7.34270833333,184.997211356
7.321875,7.403125,391.995435982
7.4375,7.52708333333,184.997211356
7.44166666667,7.53020833333,73.4161919794
7.44375,7.51145833333,369.994422712
7.44479166667,7.53333333333,146.832383959
7.44583333333,7.51770833333,369.994422712
7.578125,7.671875,293.664767917
7.59895833333,7.68020833333,493.883301256
7.6,7.67083333333,123.470825314
7.603125,7.68541666667,61.735412657
7.60520833333,7.6875,493.883301256
7.61458333333,7.67604166667,369.994422712
7.7375,8.06979166667,55.0
7.74583333333,8.11979166667,110.0
7.75729166667,8.09270833333,554.365261954
7.77083333333,8.05625,277.182630977
7.77395833333,7.978125,369.994422712
7.77916666667,8.009375,554.365261954
8.21770833333,8.59895833333,46.249302839
8.22291666667,8.390625,739.988845423
8.22395833333,8.521875,92.4986056779
8.22604166667,8.43854166667,369.994422712
8.23229166667,8.49166666667,440.0
8.24166666667,8.61354166667,739.988845423
8.25,8.43541666667,554.365261954
8.72395833333,9.165625,587.329535835
8.73125,9.08854166667,61.735412657
8.73541666667,9.01145833333,293.664767917
8.73854166667,9.01458333333,587.329535835
8.74583333333,9.13958333333,123.470825314
8.74791666667,9.01875,369.994422712
8.75,8.99791666667,493.883301256
9.23645833333,9.53645833333,246.941650628
9.24166666667,9.53333333333,207.65234879
9.24479166667,9.55833333333,349.228231433
9.25,9.56041666667,311.126983722
9.25625,9.63854166667,349.228231433
9.2625,9.640625,138.591315488
9.265625,9.63125,69.2956577442
9.74895833333,10.0885416667,277.182630977
9.75833333333,10.084375,369.994422712
9.76145833333,10.08125,233.081880759
9.7625,10.0875,92.4986056779
9.765625,10.1072916667,184.997211356
9.790625,10.1552083333,369.994422712
10.2875,10.3770833333,61.735412657
10.296875,10.3802083333,123.470825314
10.35625,10.4260416667,293.664767917
10.3677083333,10.4354166667,184.997211356
10.390625,10.4666666667,293.664767917
10.4572916667,10.5479166667,69.2956577442
10.4677083333,10.5541666667,138.591315488
10.5177083333,10.5802083333,184.997211356
10.5208333333,10.596875,329.627556913
10.5260416667,10.6072916667,329.627556913
10.6395833333,10.73125,73.4161919794
10.6427083333,10.728125,146.832383959
10.653125,10.728125,184.997211356
10.65625,10.71875,369.994422712
10.6864583333,10.76875,369.994422712
10.7916666667,11.0166666667,391.995435982
10.8041666667,11.0135416667,184.997211356
10.815625,11.0989583333,82.4068892282
10.81875,11.1020833333,164.813778456
10.8541666667,11.1145833333,391.995435982
11.1052083333,11.178125,184.997211356
11.1083333333,11.175,369.994422712
11.125,11.2197916667,73.4161919794
11.13125,11.2166666667,146.832383959
11.1552083333,11.2447916667,369.994422712
11.2510416667,11.3322916667,391.995435982
11.2572916667,11.3291666667,184.997211356
11.284375,11.3770833333,82.4068892282
11.2875,11.3625,164.813778456
11.3041666667,11.4052083333,391.995435982
11.3947916667,11.465625,369.994422712
11.409375,11.4604166667,184.997211356
11.4208333333,11.5666666667,73.4161919794
11.425,11.4989583333,369.994422712
11.4270833333,11.5239583333,146.832383959
11.5520833333,11.6854166667,123.470825314
11.5604166667,11.6854166667,61.735412657
11.5677083333,11.6260416667,493.883301256
11.5677083333,11.628125,369.994422712
11.5677083333,11.628125,293.664767917
