0.06	0.18	415.30
0.06	1.22	493.88
0.19	0.28	415.30
0.29	1.89	415.30
0.96	1.22	103.83
1.08	2.14	329.63
1.18	1.26	554.37
1.33	2.15	554.37
1.35	1.47	277.18
1.40	1.47	103.83
1.49	1.95	110.00
2.05	2.30	415.30
2.24	2.34	329.63
2.39	2.51	415.30
2.60	3.54	311.13
2.60	3.08	415.30
2.73	2.80	932.33
2.74	2.80	739.99
2.86	2.97	739.99
2.86	2.97	932.33
2.87	2.94	103.83
3.04	4.01	246.94
3.13	4.97	493.88
3.62	3.92	311.13
3.94	4.65	987.77
3.99	4.06	932.33
4.01	5.36	207.65
4.01	4.09	311.13
4.17	5.09	311.13
4.19	4.37	246.94
4.19	4.63	932.33
4.71	4.81	987.77
4.94	5.02	123.47
5.13	5.96	329.63
5.17	5.57	493.88
5.18	5.34	69.30
5.18	5.34	138.59
5.32	5.38	659.26
5.45	5.81	138.59
5.71	5.82	207.65
5.82	7.05	493.88
5.89	6.00	207.65
5.91	6.05	138.59
6.10	6.44	246.94
6.13	6.94	138.59
6.15	6.30	329.63
6.15	7.08	659.26
6.41	7.05	329.63
7.03	7.11	146.83
7.03	8.01	440.00
7.06	7.94	739.99
7.17	7.55	155.56
7.40	7.60	783.99
7.48	7.94	369.99
7.56	7.67	146.83
7.71	7.89	155.56
7.89	7.99	146.83
7.97	9.02	554.37
7.99	8.45	207.65
8.04	9.85	164.81
8.05	8.18	415.30
8.13	8.19	110.00
8.34	8.48	415.30
8.55	8.90	207.65
8.56	8.91	415.30
8.93	9.12	277.18
8.96	9.84	329.63
9.01	9.12	207.65
9.01	9.07	659.26
9.03	9.10	554.37
9.08	12.08	659.26
9.11	9.12	554.37
9.18	9.35	207.65
9.29	9.35	110.00
9.36	9.93	207.65
9.36	9.52	415.30
9.42	9.69	1318.51
9.78	10.11	493.88
9.95	10.83	155.56
10.19	10.78	246.94
10.35	11.15	1318.51
10.50	10.57	739.99
10.67	10.75	739.99
10.93	11.06	493.88
11.19	11.26	466.16
11.30	12.20	329.63
11.32	11.41	466.16
11.49	11.65	138.59
11.51	12.07	233.08
11.52	11.63	466.16
11.58	11.80	698.46
11.88	11.96	415.30
11.97	12.90	415.30
12.13	12.84	830.61
12.28	12.89	329.63
12.72	12.85	207.65
12.78	13.67	466.16
12.83	12.93	138.59
12.84	12.92	659.26
12.85	12.90	830.61
12.91	12.93	415.30
12.92	13.61	207.65
12.92	13.68	932.33
12.93	13.23	1396.91
12.94	12.98	415.30
13.08	13.17	1479.98
13.11	13.60	164.81
13.15	13.31	329.63
13.24	13.31	116.54
13.26	13.32	1479.98
13.28	13.38	739.99
13.30	13.42	1396.91
13.34	13.43	138.59
13.39	13.74	329.63
13.47	13.53	1479.98
13.54	13.60	1396.91
13.65	14.67	493.88
13.66	13.78	739.99
13.67	14.22	987.77
13.72	14.63	1975.53
13.73	14.38	155.56
13.73	13.84	369.99
13.73	13.79	1318.51
13.78	13.95	932.33
13.79	14.78	739.99
13.91	15.57	369.99
14.07	14.15	932.33
14.10	14.81	246.94
14.24	14.52	1864.66
14.25	14.33	932.33
14.44	14.52	932.33
14.45	14.56	987.77
14.56	14.64	82.41
14.63	14.74	155.56
14.66	14.71	466.16
14.67	14.73	1108.73
14.68	14.72	493.88
14.69	14.77	932.33
14.72	14.78	466.16
14.78	16.03	932.33
14.79	16.02	466.16
14.79	15.29	739.99
14.80	15.01	155.56
15.00	15.29	1396.91
15.12	15.19	1864.66
15.18	15.29	246.94
15.23	15.55	155.56
15.38	15.62	1396.91
15.40	15.49	311.13
15.43	15.50	739.99
15.44	15.50	1479.98
15.60	15.85	123.47
15.67	15.74	311.13
15.69	15.90	1396.91
15.96	16.69	123.47
16.07	17.60	830.61
16.16	16.22	415.30
16.30	16.42	415.30
16.43	16.58	415.30
16.57	17.52	164.81
16.58	17.52	82.41
16.59	17.43	415.30
16.59	16.65	987.77
16.72	16.78	1661.22
16.86	17.02	123.47
16.91	17.00	493.88
17.06	17.46	493.88
17.09	17.51	123.47
17.11	17.30	329.63
17.18	17.30	659.26
17.25	17.35	246.94
17.41	17.48	329.63
17.51	17.64	415.30
17.52	18.48	369.99
17.52	17.60	1661.22
17.53	17.57	82.41
17.53	17.57	164.81
17.57	18.40	739.99
17.61	17.67	830.61
17.65	18.05	155.56
17.68	17.70	830.61
17.71	17.81	830.61
17.73	17.81	493.88
17.80	17.86	82.41
17.82	17.84	830.61
17.86	17.96	466.16
17.92	17.98	415.30
17.96	18.07	1975.53
17.98	18.28	246.94
17.98	18.37	493.88
17.99	18.08	1479.98
18.00	18.10	82.41
18.20	18.51	155.56
18.20	18.37	1479.98
18.22	18.28	82.41
18.36	18.48	246.94
18.45	19.01	123.47
18.46	19.10	830.61
18.55	18.67	311.13
18.59	18.71	369.99
18.59	19.52	415.30
18.59	18.71	739.99
18.66	18.73	1661.22
18.76	18.82	880.00
18.88	19.34	246.94
18.88	19.25	369.99
18.88	19.02	739.99
18.90	19.01	880.00
19.10	19.34	123.47
19.24	19.35	830.61
19.59	19.70	415.30
19.60	19.73	329.63
19.60	19.74	659.26
19.68	19.94	207.65
19.74	20.40	329.63
19.75	19.80	659.26
19.81	20.45	659.26
20.00	20.11	138.59
20.00	20.36	207.65
20.21	20.28	138.59
20.34	20.61	1318.51
20.38	21.12	415.30
20.45	21.38	174.61
20.51	20.60	830.61
20.59	20.68	659.26
20.61	21.07	830.61
20.69	20.80	1975.53
20.72	20.80	1318.51
20.96	21.17	58.27
20.96	21.17	116.54
20.99	21.08	277.18
21.13	21.21	415.30
21.19	21.34	277.18
21.22	21.35	415.30
21.28	21.38	58.27
21.28	21.44	116.54
21.36	21.46	415.30
21.38	21.84	830.61
21.40	21.76	82.41
21.40	21.85	466.16
21.43	22.05	164.81
21.46	21.52	329.63
21.55	21.95	415.30
